Om,gamma,MB,H0rd
0.3063425295643949,2.964353630910941,-19.35637598840571,10148.257825698576
0.3467133263381056,2.909614167278717,-19.343227842273482,9994.79493589476
0.3276436863373681,2.8977553936831186,-19.357833316912465,10070.940541423362
0.36350030889837853,2.8443243221462735,-19.345899376278098,9973.383415053604
0.32593094074664325,2.9188055112417617,-19.3596622746918,10121.697117847047
0.3691417715668217,2.8341404948148274,-19.34530818013552,9905.974682555217
0.3408602128340758,2.870652226586283,-19.355649910106504,10047.286475956176
0.36390490064751335,2.854787729223811,-19.349857189521945,9924.749214699987
0.35994510280883324,2.860280079534679,-19.347858180382154,9953.154409305034
0.3432869269449354,2.9397964095776055,-19.354409840766795,9919.082885379785
0.3064408308680515,2.96810785277359,-19.36029579253401,10176.12370544641
0.3560514154772305,2.8375354410000266,-19.355613717882463,10089.585359493185
0.36100816501070293,2.8841710912408085,-19.345447337936285,9894.870270806365
0.38977335489410386,2.814276688404852,-19.343008825214387,9841.698854145467
0.31594128036616903,2.9681022768217225,-19.358507951481226,10087.811270857566
0.3419868128346748,2.888666355866364,-19.35659189137339,10001.642417458677
0.36435825305600955,2.847894754465303,-19.34494071293193,9971.137523377487
0.32922737158771354,2.879386745283116,-19.360241225789327,10159.768898924649
0.3107240072549935,2.9870422682439077,-19.35504767493903,10100.23210827012
0.34220724959336857,2.888902933170541,-19.35290287395612,10001.767966779804
0.36296315833752035,2.8587755163041857,-19.349381480834257,9937.325041888056
0.39096778615595107,2.8143885435039433,-19.345618996516347,9863.138889695307
0.3076013735963584,3.0442756549371213,-19.35621689777671,10011.234108045044
0.32427820264345625,2.954453379797439,-19.359904294527613,10011.534760091019
0.36131495097835414,2.84614999423152,-19.356420737017434,9954.918846683588
0.3626056975089507,2.8606010169789586,-19.34730343298732,9969.182955769735
0.3447238978451229,2.9167616318864944,-19.34980900158702,9961.523530040493
0.35072868823261155,2.8810283241740153,-19.35158312564227,9986.858518867057
0.34839317381566703,2.861984604215244,-19.355381645236413,10086.606106800838
0.3465949844861766,2.8787721912746007,-19.35175141049147,10002.858730410515
0.354269648799176,2.8488897887724067,-19.35407008953836,10041.684085795509
0.3156432772073947,2.9384402075594114,-19.352292156304706,10133.52303055322
0.32233660397471886,2.9332998955376803,-19.353834422822274,10090.042363816241
0.3467133263381056,2.909614167278717,-19.343227842273482,9994.79493589476
0.3276436863373681,2.8977553936831186,-19.357833316912465,10070.940541423362
0.36684222730780336,2.8293257994138123,-19.344058086819505,9992.398820915532
0.32593094074664325,2.9188055112417617,-19.3596622746918,10121.697117847047
0.3691417715668217,2.8341404948148274,-19.34530818013552,9905.974682555217
0.3408602128340758,2.870652226586283,-19.355649910106504,10047.286475956176
0.36390490064751335,2.854787729223811,-19.349857189521945,9924.749214699987
0.35766361076994446,2.860004871806094,-19.3483338829628,9939.409737426766
0.3464131040022639,2.9373943482033296,-19.353910451975732,9897.274466034287
0.29270156551659926,2.998675210022731,-19.36321936386023,10235.408567749084
0.3590785343675077,2.8311184213417118,-19.355377198091688,10091.57214557901
0.3646006284718955,2.8855167588973143,-19.343876057380083,9867.954310467268
0.39818983047925705,2.806173420758074,-19.34207082330497,9815.478087084375
0.31027931734922387,2.981975737343032,-19.35987825539472,10105.137542253233
0.3432160816446927,2.8863588434833476,-19.356356816851907,9992.450795983723
0.3716127617094922,2.8227938864222613,-19.343499421914636,9966.01248790663
0.3340379181505891,2.882913593910937,-19.35752151739353,10101.21127298014
0.3092716731652545,2.993559201353523,-19.354606958831795,10098.182098308396
0.34227401691178444,2.888612392165512,-19.35292962839174,10002.683661008352
0.3626921612103392,2.8599028417906807,-19.349565769176806,9936.426247443633
0.39096778615595107,2.8143885435039433,-19.345618996516347,9863.138889695307
0.3076013735963584,3.0442756549371213,-19.35621689777671,10011.234108045044
0.3149906558306875,2.981612156111423,-19.360777851330123,10025.732090303825
0.36131495097835414,2.84614999423152,-19.356420737017434,9954.918846683588
0.3601334294856943,2.8634569097865166,-19.348008827581097,9972.701284051333
0.34338851711012536,2.9210762527924485,-19.3498056467447,9964.083756570584
0.35227483772630175,2.877111365913102,-19.35133348480893,9982.661638761827
0.3567260620583736,2.8392911502372087,-19.354615523884526,10069.656336960556
0.34209717464067096,2.8962850568150613,-19.3503925266341,9980.10476247343
0.354269648799176,2.8488897887724067,-19.35407008953836,10041.684085795509
0.3156432772073947,2.9384402075594114,-19.352292156304706,10133.52303055322
0.32233660397471886,2.9332998955376803,-19.353834422822274,10090.042363816241
0.33906590987038354,2.9338019099560917,-19.347173580495028,9997.102413112256
0.3322040104643653,2.896245199974666,-19.3561110524686,10045.892933233601
0.36729551549077194,2.818669737385075,-19.342700581125044,10028.101456145721
0.32593094074664325,2.9188055112417617,-19.3596622746918,10121.697117847047
0.3661164234301469,2.8463882586430684,-19.34623172146078,9935.231852822695
0.34707972437137125,2.867777440622613,-19.353262701381812,10024.947781180417
0.36911015680984294,2.847597295226192,-19.34917049629019,9905.714252604053
0.35766361076994446,2.860004871806094,-19.3483338829628,9939.409737426766
0.3464131040022639,2.9373943482033296,-19.353910451975732,9897.274466034287
0.3127207616743261,2.959133422204444,-19.35866134800199,10159.166683377949
0.3595047603711377,2.83468112837033,-19.35440155605397,10076.782510632162
0.3642504145680241,2.8863440229743187,-19.34389487944298,9868.501447700459
0.39818983047925705,2.806173420758074,-19.34207082330497,9815.478087084375
0.31027931734922387,2.981975737343032,-19.35987825539472,10105.137542253233
0.34453750364379104,2.907453296736813,-19.35534566334604,9953.111660337461
0.35427560933160523,2.8616739372780566,-19.347135652777556,10009.650729135366
0.3340379181505891,2.882913593910937,-19.35752151739353,10101.21127298014
0.2835107580803081,3.0513157561888753,-19.362436112476455,10169.315386668175
0.3448406744486359,2.8811226599022977,-19.352372200251708,9994.46467379884
0.3626921612103392,2.8599028417906807,-19.349565769176806,9936.426247443633
0.3983394818454805,2.802553250661212,-19.344027240757878,9833.832231846773
0.32520431680807416,2.9776442516808768,-19.35432556676233,10001.284911910965
0.3149906558306875,2.981612156111423,-19.360777851330123,10025.732090303825
0.3628490706890619,2.8408958066740264,-19.357284050746898,9950.210856532289
0.3601334294856943,2.8634569097865166,-19.348008827581097,9972.701284051333
0.34348085498645065,2.9210226374651955,-19.349787975731864,9963.531277077478
0.35227483772630175,2.877111365913102,-19.35133348480893,9982.661638761827
0.3567260620583736,2.8392911502372087,-19.354615523884526,10069.656336960556
0.34209717464067096,2.8962850568150613,-19.3503925266341,9980.10476247343
0.3568623435422926,2.840129162338579,-19.35362732923772,10042.737031701903
0.32503061498726027,2.90546424019496,-19.34932865560214,10123.066491635142
0.32233660397471886,2.9332998955376803,-19.353834422822274,10090.042363816241
0.33898914978808026,2.9340538441685027,-19.347149023167788,9997.390349231398
0.32245783295825414,2.910118342795892,-19.359088227034924,10086.655714867844
0.350101801737811,2.8664117035458427,-19.346750566913705,10057.080377543545
0.32410134899322024,2.922451476602389,-19.3603676183147,10134.007361558935
0.3475827796306181,2.905848697676137,-19.349898324287494,9965.154630457195
0.34707972437137125,2.867777440622613,-19.353262701381812,10024.947781180417
0.37653212743670084,2.8373447373768954,-19.34819136734114,9878.573046647314
0.36786569362824434,2.8501123922561016,-19.344366464557584,9869.540349937854
0.33597857194925074,2.9304060197360764,-19.356930273101785,10007.98727125079
0.31965191354312517,2.9412941272291766,-19.356634284361196,10142.521019748927
0.3490636903487145,2.8691447475972947,-19.355897157193187,10064.808305628489
0.3688523571139791,2.8809587722958394,-19.34223732524552,9841.815454420634
0.4067734958295429,2.7860071143783203,-19.340629569945218,9793.62575606844
0.30918093634236965,2.985349968226795,-19.360002709419884,10105.976608203662
0.34453750364379104,2.907453296736813,-19.35534566334604,9953.111660337461
0.3557825900211685,2.859501879533313,-19.346948892093515,10003.449613536397
0.3340379181505891,2.882913593910937,-19.35752151739353,10101.21127298014
0.2835107580803081,3.0513157561888753,-19.362436112476455,10169.315386668175
0.3448406744486359,2.8811226599022977,-19.352372200251708,9994.46467379884
0.3625464787083015,2.8574308320801496,-19.350095945737074,9942.776597807517
0.44394270992586377,2.7041922569099053,-19.339231802362445,9725.737860466683
0.32520431680807416,2.9776442516808768,-19.35432556676233,10001.284911910965
0.3149906558306875,2.981612156111423,-19.360777851330123,10025.732090303825
0.35433360114613166,2.869262287716739,-19.35717193586615,9968.520650652565
0.36622324337640266,2.8534524841178213,-19.34591229332167,9945.47308707867
0.34348085498645065,2.9210226374651955,-19.349787975731864,9963.531277077478
0.35227483772630175,2.877111365913102,-19.35133348480893,9982.661638761827
0.3567260620583736,2.8392911502372087,-19.354615523884526,10069.656336960556
0.3434371917192266,2.8886473710831604,-19.35118625825856,9991.600322200715
0.3564224185104217,2.8480222074295063,-19.350906327068213,10026.73012054074
0.32503061498726027,2.90546424019496,-19.34932865560214,10123.066491635142
0.32233660397471886,2.9332998955376803,-19.353834422822274,10090.042363816241
0.3371148957793377,2.939502127855682,-19.347329627247646,10005.688550533467
0.32245783295825414,2.910118342795892,-19.359088227034924,10086.655714867844
0.3488191034230994,2.8667895194966198,-19.346589678882562,10067.869545935702
0.3235219438962257,2.923602735713842,-19.360613027841456,10136.395078144586
0.34919474011282714,2.9049993328609975,-19.34701487617522,9971.52935380096
0.3466628187286378,2.870262287952153,-19.35309689224007,10019.271900823134
0.37653212743670084,2.8373447373768954,-19.34819136734114,9878.573046647314
0.36786569362824434,2.8501123922561016,-19.344366464557584,9869.540349937854
0.33597857194925074,2.9304060197360764,-19.356930273101785,10007.98727125079
0.31965191354312517,2.9412941272291766,-19.356634284361196,10142.521019748927
0.3490636903487145,2.8691447475972947,-19.355897157193187,10064.808305628489
0.36573270495438753,2.881133939946238,-19.343606911097307,9865.059394281596
0.4067734958295429,2.7860071143783203,-19.340629569945218,9793.62575606844
0.31034145741632235,2.982800615512633,-19.359795331650588,10102.494797687272
0.34172870354538604,2.918403668542335,-19.35482202273987,9948.693495501613
0.3573197483945908,2.8564475957647915,-19.34629782203747,9997.115015235435
0.3340379181505891,2.882913593910937,-19.35752151739353,10101.21127298014
0.3109146204354209,2.991777171535423,-19.356656435332695,10075.280530881319
0.33729154379677395,2.881118583968872,-19.355539451659354,10041.224004436783
0.3625464787083015,2.8574308320801496,-19.350095945737074,9942.776597807517
0.39604481230363403,2.794533392022603,-19.344480684672863,9845.366470564177
0.3284388421904912,2.9763876711438857,-19.35228221734479,9993.542828125801
0.3149906558306875,2.981612156111423,-19.360777851330123,10025.732090303825
0.35701702871214,2.862453458522152,-19.353972897625763,9966.240768939359
0.3666308044594731,2.8304535025659794,-19.347827707148774,10012.284350497006
0.34348085498645065,2.9210226374651955,-19.349787975731864,9963.531277077478
0.3515718909952532,2.8780289402442256,-19.35132177440299,9983.372622014405
0.3615831045334846,2.83881383130707,-19.353040127630806,10022.796971427462
0.3434371917192266,2.8886473710831604,-19.35118625825856,9991.600322200715
0.3564224185104217,2.8480222074295063,-19.350906327068213,10026.73012054074
0.32492567066520933,2.9067259679012603,-19.350113605218702,10123.993638369406
0.32724993691497034,2.908145041704513,-19.352620492949452,10096.392381724085
0.3371148957793377,2.939502127855682,-19.347329627247646,10005.688550533467
0.32245783295825414,2.910118342795892,-19.359088227034924,10086.655714867844
0.3396941878522182,2.9158602290960545,-19.34913841622498,10034.591021340988
0.31776410617850065,2.945881363419441,-19.362305730298807,10155.659355093998
0.3548313145807164,2.89855568108817,-19.345755002928097,9934.115551381028
0.3466628187286378,2.870262287952153,-19.35309689224007,10019.271900823134
0.3804539520122632,2.8369593256535697,-19.34691931181028,9840.736397640298
0.36814757115806385,2.8496479651655378,-19.344339391668267,9868.990367235503
0.33616178916043976,2.9348897817642565,-19.356874453701984,9999.185989113548
0.3210265711649259,2.946784283067965,-19.355953431888757,10119.214354267102
0.34907417705184735,2.8720138591455537,-19.355186390219977,10057.344052007104
0.36573270495438753,2.881133939946238,-19.343606911097307,9865.059394281596
0.39298367234708786,2.817970000693505,-19.341629965114485,9817.627663455301
0.31034145741632235,2.982800615512633,-19.359795331650588,10102.494797687272
0.3148414905940332,2.9749510498407723,-19.360308930637665,10023.648869442983
0.3668360971974827,2.8375389197384213,-19.342267131475232,9957.898335939111
0.3340379181505891,2.882913593910937,-19.35752151739353,10101.21127298014
0.32532668844852713,2.945152014286251,-19.354805470484983,10048.049551672522
0.3484045642030157,2.8704916959300397,-19.351841542147806,10004.444903520558
0.3625464787083015,2.8574308320801496,-19.350095945737074,9942.776597807517
0.3982336794297975,2.7915784996384474,-19.344125711738187,9835.34736537365
0.3267328069949596,2.9855621513893245,-19.35275874072482,9987.320925712247
0.3149906558306875,2.981612156111423,-19.360777851330123,10025.732090303825
0.3494655915039209,2.8857347365610018,-19.35186543251496,9996.036265148701
0.3666308044594731,2.8304535025659794,-19.347827707148774,10012.284350497006
0.34348085498645065,2.9210226374651955,-19.349787975731864,9963.531277077478
0.3694232512258289,2.8323734276843777,-19.348952247492967,9939.38091846862
0.3615831045334846,2.83881383130707,-19.353040127630806,10022.796971427462
0.3434371917192266,2.8886473710831604,-19.35118625825856,9991.600322200715
